INT_ID^SOURCE_NE^REMOTE_NE^LINK_TYPE^CREATE_DATE^MODIFIER^MODIFY_DATE^TIME_STAMP^STATEFLAG^CREATE_BY^ZH_LABEL
402^223-玉龙县无线电管理委员会宿舍_HJ^1368-玉龙县中正花园^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
403^223-玉龙县无线电管理委员会宿舍_HJ^39-R5-玉龙县经纬通信9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
404^23-华坪县红卫广场PTN6300_HJ^1867-华坪县狮山公寓（华诚地产）PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
405^23-华坪县红卫广场PTN6300_HJ^3156-丽江市华坪县河滨花园汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
406^230-华坪县兴隆街^123-华坪县仙人洞^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
407^231-华坪县中国人保^131-华坪县人民小学^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
408^231-华坪县中国人保^130-华坪县广场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
409^234-华坪县兴华桥^781-华坪县荣将110变电站^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
410^237-古城区宏文市场^209-古城区盐业公司^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
411^237-古城区宏文市场^1345-古城区国旅9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
412^238-古城区花马街^235-古城区天上人间^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
413^238-古城区花马街^1923-古城区国大花马街9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
414^242-古城区师专行政楼中心机房^3620-古城区师专实验楼6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
415^243-古城区园艺站^1388-古城区园艺站2^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
416^243-古城区园艺站^1887-古城区丽江假日9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
417^245-玉龙县文笔园^1299-玉龙县县政府9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
418^253-古城区师专实验楼^1386-古城区镇东路9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
419^253-古城区师专实验楼^254-古城区师专艺术楼^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
420^254-古城区师专艺术楼^289-古城区师专教师公寓^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
421^255-古城区丽江市中国人民财产保险公司(金甲)_Q^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
422^255-古城区丽江市中国人民财产保险公司(金甲)_Q^142-古城区寨后下村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
423^26-古城区新城区9004_HJ^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
424^26-古城区新城区9004_HJ^3786-古城区瑞吉庄园北_Q^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
425^260-宁蒗县红桥6200^3327-宁蒗县翠玉6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
426^27-古城区自来水厂9004_HJ^203-古城区纪检小区^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
427^27-古城区自来水厂9004_HJ^3005-古城区束河古镇茶马驿栈(古道人家客栈)9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
428^274-古城区体育场西^420-古城区安乐村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
429^274-古城区体育场西^1043-古城区市人事局^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
430^28-R5-玉龙县移动9004^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
431^28-R5-玉龙县移动9004^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
432^280-华坪县梭罗PTN6300_HJ^286-华坪县龙洞PTN6300_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
433^280-华坪县梭罗PTN6300_HJ^3155-丽江市华坪县移动综合楼新移动汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
434^282-古城区寨后上村（金沙酒店）^5-R1-古城区钟楼9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
435^286-华坪县龙洞PTN6300_HJ^332-华坪县船房PTN6300_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
436^286-华坪县龙洞PTN6300_HJ^2146-华坪县青龙河^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
437^3-丽江市丽江移动汇聚9008-2_HX^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
438^3-丽江市丽江移动汇聚9008-2_HX^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
439^3-丽江市丽江移动汇聚9008-2_HX^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
440^307-玉龙县皑鹭湾^3633-玉龙县海东6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
441^308-永胜县程海浦米村^3518-永胜县梁官6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
442^309-永胜县程海南潘普村^308-永胜县程海浦米村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
443^31-古城区财政小区9004_HJ^850-玉龙县丽江人家三期(玉龙柏华吉来村)^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
444^31-古城区财政小区9004_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
445^3124-华坪县泰康人寿保险股份有限公司_Q^1735-华坪县移动综合楼PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
446^3131-永胜县会文6150^583-永胜县水坪烂泥箐^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
546^3261-玉龙县阳光乐居6500-8_HJ^3304-玉龙县梦里水乡6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
547^3261-玉龙县阳光乐居6500-8_HJ^3260-玉龙县山水苑6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
548^3269-丽江市丽江移动SDH转接6300(2G)_HX^3414-丽江市丽江移动2G落地（古玉主）6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
549^3269-丽江市丽江移动SDH转接6300(2G)_HX^3415-丽江市丽江移动2G落地（古玉备）6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
550^329-永胜县羊坪乡麦架坪村^577-永胜县中和PTN6300^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
551^3291-丽江市丽江移动SDH转接9004(2G)_HX^3219-丽江市丽江移动2G落地区县主6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
552^3291-丽江市丽江移动SDH转接9004(2G)_HX^3414-丽江市丽江移动2G落地（古玉主）6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
553^3291-丽江市丽江移动SDH转接9004(2G)_HX^3220-丽江市丽江移动2G落地区县备6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
554^3291-丽江市丽江移动SDH转接9004(2G)_HX^3415-丽江市丽江移动2G落地（古玉备）6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
555^3300-永胜县灵源箐（共联通）6150_B^101-永胜县梅丽园_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
556^3315-宁蒗县温馨家园9004^3253-丽江市宁蒗县喇嘛寺汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
557^332-华坪县船房PTN6300_HJ^471-华坪县文乐PTN6300_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
558^3322-宁蒗县烂泥菁PTN6500-8^3258-丽江市宁蒗县移动楼全业务汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
559^3322-宁蒗县烂泥菁PTN6500-8^3328-宁蒗县蝉战河PTN6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
560^3322-宁蒗县烂泥菁PTN6500-8^670-宁蒗县烂泥菁^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
561^3323-宁蒗县红旗6500-8^3258-丽江市宁蒗县移动楼全业务汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
562^3323-宁蒗县红旗6500-8^3357-宁蒗县硝水坪6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
563^3324-宁蒗县黄腊老6500-8^3360-宁蒗县沈家村6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
564^3324-宁蒗县黄腊老6500-8^3325-宁蒗县飞机场6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
565^3325-宁蒗县飞机场6500-8^3326-宁蒗县石佛山6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
566^3326-宁蒗县石佛山6500-8^3327-宁蒗县翠玉6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
567^3328-宁蒗县蝉战河PTN6500-8^386-宁蒗县大石洞^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
568^3330-宁蒗县西部河PTN6500-8_HJ^2232-宁蒗县石格拉^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
569^3330-宁蒗县西部河PTN6500-8_HJ^3331-宁蒗县碧源6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
570^3330-宁蒗县西部河PTN6500-8_HJ^666-宁蒗县西部河6200^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
571^3331-宁蒗县碧源6500-8^3160-永胜县光华乡海联村6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
572^3331-宁蒗县碧源6500-8^588-宁蒗县老江河^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
573^3332-永胜县光华乡政府6500-8^3152-丽江市永胜县移动楼老移动汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
574^3339-永胜县程海季官村6150^3650-永胜县星湖PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
575^3339-永胜县程海季官村6150^1125-永胜县河口^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
576^334-玉龙县政府（电子政务）_Q^1299-玉龙县县政府9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
577^334-玉龙县政府（电子政务）_Q^39-R5-玉龙县经纬通信9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
578^3341-永胜县黑乌6150^2118-永胜县西马场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
579^3342-永胜县金官6150^3345-永胜县三川普棚村6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
580^3342-永胜县金官6150^561-永胜县西湖^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
581^3343-永胜县良朗度假村6150^3340-永胜县程海新华村6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
582^3343-永胜县良朗度假村6150^3341-永胜县黑乌6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
583^3344-永胜县三川黄土坡6150^3637-永胜县彰斐PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
584^3344-永胜县三川黄土坡6150^3345-永胜县三川普棚村6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
585^3347-宁蒗县客运北站6150^3346-宁蒗县泸沽湖酒店6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
586^3348-宁蒗县广电6150^3347-宁蒗县客运北站6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
587^3348-宁蒗县广电6150^1392-宁蒗县移动楼PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
588^3348-宁蒗县广电6150^64-宁蒗县移动楼^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
589^3349-宁蒗县民族中学6150^1391-宁蒗县喇嘛寺PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
590^3349-宁蒗县民族中学6150^96-宁蒗县喇嘛寺^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
591^3352-宁蒗县甘河子6150_B^85-宁蒗县民中^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
592^3353-宁蒗县医院6150^1391-宁蒗县喇嘛寺PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
593^3354-宁蒗县林业局6150^3353-宁蒗县医院6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
594^3355-宁蒗县金沙铭城6150^1391-宁蒗县喇嘛寺PTN9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
595^3356-宁蒗县中医院6150^3355-宁蒗县金沙铭城6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
596^3356-宁蒗县中医院6150^3346-宁蒗县泸沽湖酒店6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
597^3357-宁蒗县硝水坪6150^3358-宁蒗县白旗6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
598^3358-宁蒗县白旗6150^3359-宁蒗县拉都电站6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
599^3360-宁蒗县沈家村6150^3359-宁蒗县拉都电站6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
600^3370-古城区桂峰村委会6150^645-古城区七河新民^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
601^3371-古城区金山6150^3372-古城区金山看守所6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
602^3372-古城区金山看守所6150^3581-古城区火车站^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
603^3373-古城区玉峰水泥厂6150^3370-古城区桂峰村委会6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
604^3375-玉龙县杵峰 6150^3376-玉龙县美乐6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
605^3376-玉龙县美乐6150^3374-玉龙县金庄6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
606^338-华坪县政府（电子政务）_Q^130-华坪县广场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
607^34-古城区武警支队^37-古城区南苑物管^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
608^3405-宁蒗县红桥6500-8_HJ^3253-丽江市宁蒗县喇嘛寺汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
609^3405-宁蒗县红桥6500-8_HJ^260-宁蒗县红桥6200^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
610^3411-古城区丽江市农业发展银行_Q^74-古城区丽江之春^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
611^3411-古城区丽江市农业发展银行_Q^492-古城区吉鑫苑^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
612^3414-丽江市丽江移动2G落地（古玉主）6500_HX^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
613^3417-华坪县大兴-6500_B^2163-华坪县新全兴文村_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
614^3417-华坪县大兴-6500_B^3662-华坪县新泉PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
615^3419-华坪县白沙梁子-6150^2139-华坪县宏地村委会^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
616^3419-华坪县白沙梁子-6150^3648-华坪县荣将PTN6500_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
617^343-古城区新市政府_Q^4-丽江市丽江移动汇聚9008-1_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
618^343-古城区新市政府_Q^9-R3-古城区祥和小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
619^3415-丽江市丽江移动2G落地（古玉备）6500_HX^3414-丽江市丽江移动2G落地（古玉主）6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
620^3443-宁蒗县宁蒗大酒店^3354-宁蒗县林业局6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
621^3443-宁蒗县宁蒗大酒店^3315-宁蒗县温馨家园9004^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
622^3460-古城区瑞雪广场^5-R1-古城区钟楼9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
623^3461-古城区滇西明珠^3462-古城区新腾云酒店^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
624^3461-古城区滇西明珠^109-古城区束河纳西苑^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
625^3461-古城区滇西明珠^3460-古城区瑞雪广场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
626^3462-古城区新腾云酒店^109-古城区束河纳西苑^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
627^3462-古城区新腾云酒店^526-古城区三多广场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
628^3483-古城区无线电管理办公室_Q^1306-古城区裕安地产西^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
629^3483-古城区无线电管理办公室_Q^1315-古城区林业局拉^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
630^3488-古城区富滇村镇银行康仲二楼中心机房_Q^9-R3-古城区祥和小区9004_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
631^3488-古城区富滇村镇银行康仲二楼中心机房_Q^199-古城区富滇银行康仲支行_Q^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
632^3491-宁蒗县蝉战河^3328-宁蒗县蝉战河PTN6500-8^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
633^3491-宁蒗县蝉战河^646-宁蒗县干海子村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
634^3492-宁蒗县玉绿6300^3778-宁蒗县宁利PTN6300^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
635^3492-宁蒗县玉绿6300^391-宁蒗县长坪村委会_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
636^3494-宁蒗县上百草坪^3492-宁蒗县玉绿6300^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
637^37-古城区南苑物管^35-古城区南苑小区^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
638^3501-玉龙县雄古6500-8_HJ^418-玉龙县九河^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
639^3501-玉龙县雄古6500-8_HJ^688-玉龙县兴文^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
640^3501-玉龙县雄古6500-8_HJ^3138-丽江市第二生产楼汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
641^3501-玉龙县雄古6500-8_HJ^1687-玉龙县白汉场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
642^3501-玉龙县雄古6500-8_HJ^2036-玉龙县上风山^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
643^3502-玉龙县巨甸6500-8_HJ^2045-玉龙县新主^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
644^3502-玉龙县巨甸6500-8_HJ^3501-玉龙县雄古6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
645^3502-玉龙县巨甸6500-8_HJ^610-玉龙县鲁甸^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
646^3503-玉龙县中兴6500-8_HJ^3374-玉龙县金庄6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
647^3503-玉龙县中兴6500-8_HJ^3502-玉龙县巨甸6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
648^3503-玉龙县中兴6500-8_HJ^414-玉龙县格子^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
649^3503-玉龙县中兴6500-8_HJ^3504-玉龙县石鼓6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
650^3503-玉龙县中兴6500-8_HJ^609-玉龙县黎明_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
651^3504-玉龙县石鼓6500-8_HJ^3136-丽江市丽江移动汇聚核心6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
652^3517-永胜县涛源6500-8_HJ^3560-永胜县太极PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
653^3517-永胜县涛源6500-8_HJ^1265-永胜县米汤地^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
654^3517-永胜县涛源6500-8_HJ^3519-永胜县期纳6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
655^3518-永胜县梁官6500-8_HJ^561-永胜县西湖^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
656^3518-永胜县梁官6500-8_HJ^606-永胜县三川东山营^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
657^3518-永胜县梁官6500-8_HJ^1119-永胜县三川新文村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
658^3518-永胜县梁官6500-8_HJ^1199-永胜县黑伍哨丫口^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
659^3518-永胜县梁官6500-8_HJ^1118-永胜县东马场^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
660^3518-永胜县梁官6500-8_HJ^309-永胜县程海南潘普村^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
661^3518-永胜县梁官6500-8_HJ^3151-丽江市永胜县移动综合楼新移动汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
662^3518-永胜县梁官6500-8_HJ^3341-永胜县黑乌6150^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
663^3519-永胜县期纳6500-8_HJ^554-永胜县片角^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
664^3519-永胜县期纳6500-8_HJ^297-永胜县期纳PTN6300_B^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
665^3519-永胜县期纳6500-8_HJ^3151-丽江市永胜县移动综合楼新移动汇聚6500_HX^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
666^352-华坪县德实坪^3649-华坪县天星PTN6500-8_HJ^环^2021-12-28 22:00:01^^2021-12-28 22:00:01^2021-12-28 22:00:01^0^^
